10.10.10.190 - - [13/Mar/2017:08:15:41 +0530] "GET / HTTP/1.1" 200 1792 "-" "WWW-Mechanize/1.0.0 (http://rubyforge.org/projects/mechanize/)"
10.10.70.102 - - [14/Mar/2017:12:07:35 +0530] "OPTIONS /api/employees/ HTTP/1.1" 200 454 "http://lms.forgeahead.io:8084/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.70.102 - - [14/Mar/2017:12:07:35 +0530] "OPTIONS /api/employees/ HTTP/1.1" 200 454 "http://lms.forgeahead.io:8084/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.70.102 - - [14/Mar/2017:12:07:35 +0530] "GET /api/employees/ HTTP/1.1" 200 97474 "http://lms.forgeahead.io:8084/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.70.102 - - [14/Mar/2017:12:07:36 +0530] "GET /api/employees/ HTTP/1.1" 200 97474 "http://lms.forgeahead.io:8084/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.70.102 - - [14/Mar/2017:12:08:24 +0530] "OPTIONS /api/summary/employees/ HTTP/1.1" 200 454 "http://lms.forgeahead.io:8084/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.70.102 - - [14/Mar/2017:12:08:24 +0530] "GET /api/summary/employees/ HTTP/1.1" 200 135260 "http://lms.forgeahead.io:8084/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.70.102 - - [14/Mar/2017:12:08:31 +0530] "OPTIONS /api/report/leaves/summary/info?page=1 HTTP/1.1" 200 454 "http://lms.forgeahead.io:8084/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.70.102 - - [14/Mar/2017:12:08:31 +0530] "GET /api/report/leaves/summary/info?page=1 HTTP/1.1" 200 2918 "http://lms.forgeahead.io:8084/dashboard.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET / HTTP/1.0" 200 1792 "-" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /css/bootstrap.min.css HTTP/1.0" 200 20057 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /css/bootstrap-responsive.min.css HTTP/1.0" 200 2397 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /css/angular-flash.css HTTP/1.0" 200 1049 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /css/style.css HTTP/1.0" 200 5318 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /js/bootstrap.js HTTP/1.0" 200 14527 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /css/font-awesome.css HTTP/1.0" 200 7739 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /js/moment/min/moment.min.js HTTP/1.0" 200 12733 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /js/jquery.dataTables.min.js HTTP/1.0" 200 27897 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /js/signin.js HTTP/1.0" 200 487 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /ngapp/controllers.js HTTP/1.0" 200 8594 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /ngapp/directives.js HTTP/1.0" 200 474 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /ngapp/app.js HTTP/1.0" 200 1552 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /js/angular-cookies.js HTTP/1.0" 200 3103 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /js/fullcalendar/dist/gcal.js HTTP/1.0" 200 2749 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /js/angular-resource.js HTTP/1.0" 200 8795 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /img/logo.png HTTP/1.0" 200 5109 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /js/excanvas.min.js HTTP/1.0" 200 7872 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /css/pages/signin.css HTTP/1.0" 200 1554 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /ngapp/services.js HTTP/1.0" 200 6529 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /js/config.js HTTP/1.0" 200 554 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /js/angular-ui-calendar/src/calendar.js HTTP/1.0" 200 3541 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /js/angular-route.js HTTP/1.0" 200 9722 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /js/angular-flash.js HTTP/1.0" 200 2010 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /js/dataTables.bootstrap.min.js HTTP/1.0" 200 27897 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /js/ui-bootstrap-tpls-1.2.2.min.js HTTP/1.0" 200 31287 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /js/jquery-1.11.3.min.js HTTP/1.0" 200 33605 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /js/chart.min.js HTTP/1.0" 200 4870 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /js/fullcalendar/dist/fullcalendar.min.js HTTP/1.0" 200 28670 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:50 +0530] "GET /js/angular1-4-4.js HTTP/1.0" 200 259649 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:51 +0530] "GET /fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.0" 200 77386 "http://lms.forgeahead.io/css/font-awesome.css" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:55 +0530] "GET /img/body-bg.png HTTP/1.0" 200 16234 "http://lms.forgeahead.io/css/pages/signin.css" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:08:56 +0530] "GET /favicon.png HTTP/1.0" 200 3467 "http://lms.forgeahead.io/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
64.233.173.142 - - [14/Mar/2017:12:10:19 +0530] "GET /sso/callback?authToken=VILJymXRgMFoASdUtwr6hOxjiYuHyzJ%2FE68%2F%2F19D6suHQAxWNpU9mhfn5LBP4iTxifHfwJnKs3D4gRYi%2BJc8xw%3D%3D%0A&doj=2016-12-12+13%3A45%3A52%2B00%3A00&gauthToken=ya29.Gl0OBBzTP4qY3UpVuASWTTOz9T7Jl5mQb4YoKOnMnVBF1JxssDzxGkcFrVEUUyTy5vaOMf6ES69_aH4-vYWqrbN4ajTbK4a5A6WnVydoYffo0080ye4QIDXWr2ap3YU&firstName=Divyang&lastName=Bissa&imageUrl=https%3A%2F%2Flh3.googleusercontent.com%2F-bL39J8DIlEY%2FAAAAAAAAAAI%2FAAAAAAAAACs%2Fuc5Jore_umY%2Fphoto.jpg&designation=Associate+Software+Engineer&gender=&email=divyang.bissa%40forgeahead.io&employeeID=962 HTTP/1.1" 200 762 "http://dev-sso.forgeahead.io:8082/auth/login_page/?redirect_to=http://lms.forgeahead.io:8083/sso/callback" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:19 +0530] "GET /dashboard.html HTTP/1.0" 200 3373 "http://lms.forgeahead.io:8083/sso/callback?authToken=VILJymXRgMFoASdUtwr6hOxjiYuHyzJ%2FE68%2F%2F19D6suHQAxWNpU9mhfn5LBP4iTxifHfwJnKs3D4gRYi%2BJc8xw%3D%3D%0A&doj=2016-12-12+13%3A45%3A52%2B00%3A00&gauthToken=ya29.Gl0OBBzTP4qY3UpVuASWTTOz9T7Jl5mQb4YoKOnMnVBF1JxssDzxGkcFrVEUUyTy5vaOMf6ES69_aH4-vYWqrbN4ajTbK4a5A6WnVydoYffo0080ye4QIDXWr2ap3YU&firstName=Divyang&lastName=Bissa&imageUrl=https%3A%2F%2Flh3.googleusercontent.com%2F-bL39J8DIlEY%2FAAAAAAAAAAI%2FAAAAAAAAACs%2Fuc5Jore_umY%2Fphoto.jpg&designation=Associate+Software+Engineer&gender=&email=divyang.bissa%40forgeahead.io&employeeID=962" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
64.233.173.144 - - [14/Mar/2017:12:10:19 +0530] "GET /favicon.ico HTTP/1.1" 404 328 "http://lms.forgeahead.io:8083/sso/callback?authToken=VILJymXRgMFoASdUtwr6hOxjiYuHyzJ%2FE68%2F%2F19D6suHQAxWNpU9mhfn5LBP4iTxifHfwJnKs3D4gRYi%2BJc8xw%3D%3D%0A&doj=2016-12-12+13%3A45%3A52%2B00%3A00&gauthToken=ya29.Gl0OBBzTP4qY3UpVuASWTTOz9T7Jl5mQb4YoKOnMnVBF1JxssDzxGkcFrVEUUyTy5vaOMf6ES69_aH4-vYWqrbN4ajTbK4a5A6WnVydoYffo0080ye4QIDXWr2ap3YU&firstName=Divyang&lastName=Bissa&imageUrl=https%3A%2F%2Flh3.googleusercontent.com%2F-bL39J8DIlEY%2FAAAAAAAAAAI%2FAAAAAAAAACs%2Fuc5Jore_umY%2Fphoto.jpg&designation=Associate+Software+Engineer&gender=&email=divyang.bissa%40forgeahead.io&employeeID=962" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /css/datepicker.css HTTP/1.0" 200 1740 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /css/bootstrap-editable.css HTTP/1.0" 200 3794 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /css/dashboard.css HTTP/1.0" 200 3869 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /js/fullcalendar/dist/fullcalendar.css HTTP/1.0" 200 6545 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /css/dataTables.bootstrap.min.css HTTP/1.0" 200 1145 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /js/jquery-1.11.3.min.js HTTP/1.0" 200 33605 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /js/angular-datatables.min.js HTTP/1.0" 200 4802 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /css/style.css HTTP/1.0" 200 5318 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /css/bootstrap-responsive.min.css HTTP/1.0" 200 2397 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /css/angular-flash.css HTTP/1.0" 200 1049 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /img/logo.png HTTP/1.0" 304 144 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /img/glyphicon-user.png HTTP/1.0" 200 1930 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /css/font-awesome.css HTTP/1.0" 200 7739 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /js/underscore-min.js HTTP/1.0" 200 6159 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /js/base.js HTTP/1.0" 200 572 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /js/angular-cookies.js HTTP/1.0" 200 3103 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /js/config.js HTTP/1.0" 200 554 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /ngapp/controllers.js HTTP/1.0" 200 8594 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /js/angular-resource.js HTTP/1.0" 200 8795 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /js/angular-route.js HTTP/1.0" 200 9722 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /ngapp/app.js HTTP/1.0" 200 1552 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /ngapp/directives.js HTTP/1.0" 200 474 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /js/bootstrap.js HTTP/1.0" 200 14527 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /js/excanvas.min.js HTTP/1.0" 200 7872 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /js/moment/min/moment.min.js HTTP/1.0" 200 12733 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /js/angular-ui-calendar/src/calendar.js HTTP/1.0" 200 3541 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /js/fullcalendar/dist/gcal.js HTTP/1.0" 200 2749 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /js/jquery.dataTables.min.js HTTP/1.0" 200 27897 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /js/dataTables.bootstrap.min.js HTTP/1.0" 200 27897 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
10.10.10.67 - - [14/Mar/2017:12:10:20 +0530] "GET /js/chart.min.js HTTP/1.0" 200 4870 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Linux; Android 6.0.1; ONE E1003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
